,fittedResiduals
1183,-0.20320711669483593
1184,0.3097376706099446
1185,0.1926360880805582
1186,-0.4538160502437645
1187,0.31106040358102227
1188,-0.7924088019000806
1189,0.38787320057912567
1190,-0.3373650568538942
1191,0.07350482210718567
1192,0.1632626582604786
1193,0.23254163163979769
1194,0.3898402845971063
1195,0.08875182612473864
1196,0.2795746088424238
1197,-0.05286915795675817
1198,-0.030580034084953134
1199,-0.09435992539844662
1200,0.02139945152317324
1201,0.23074917231038938
1202,-0.03352797763757476
1203,0.051487376443466015
1204,-0.38516823222028407
1205,-0.029015972361573716
1206,0.39298033186347325
1207,0.16211650760938845
1208,-0.6036261575561017
1209,0.6747873857675062
1210,-0.7322941931057088
1211,1.082554854469759
1212,-0.7976460161368335
1213,0.14195403914109317
1214,0.4326838441257371
1215,-0.7020210155406401
1216,0.5719133476189939
1217,-0.2976409931588848
1218,-0.4865356424134717
1219,-0.07729131037410042
1220,0.0343190821235293
1221,0.2953816668881162
1222,0.4173825817322978
1223,0.014153329401793702
1224,-0.09744068100658332
1225,0.31908395010839663
1226,-0.18726450084329516
1227,0.161793763929447
1228,-0.03246129477644555
1229,-0.055495722543715154
1230,-0.0005443877895716653
1231,-0.14633313808898407
1232,0.006700674922345939
1233,0.07301805451534937
1234,-0.03033311468683575
1235,-0.3254227346130909
1236,-0.05445756909709587
1237,0.4390949734059748
1238,-0.6138566695044352
1239,0.1603055727208451
1240,-0.023010253660767255
1241,0.07896412862444624
1242,-0.04585682020022741
1243,-0.17294879754379888
1244,0.5263511562160108
1245,0.2770748981182366
1246,-0.19010174066462104
1247,0.09649471613879435
1248,-0.13323731237932734
1249,-0.0734085433543954
1250,0.0020377183174806746
1251,-0.1122017514850362
1252,-0.008389817400082933
1253,0.1658670174850161
1254,0.029526459885865552
1255,-0.3733218278429664
1256,-0.10124562863876818
1257,0.07178826795255056
1258,0.3804176882244037
1259,-0.012571092879993806
1260,0.1746476239764625
1261,-0.023094430536279797
1262,0.12516372791081626
1263,-0.04938822119820432
1264,0.019028848421243
1265,-0.007858592759860245
1266,-0.007870073149564921
1267,-0.08114063502962265
1268,-0.07150835181453075
1269,-0.05951443646589949
1270,0.007097748059678999
1271,-0.3561890952083342
1272,-0.34508297427694856
1273,0.2960061410069468
1274,-0.2269093686706931
1275,0.1209733222318663
1276,0.1417786586781169
1277,-0.012533596733816488
1278,0.12376952016494691
1279,-0.2424878328363409
1280,0.22851091031278958
1281,0.10921797331028671
1282,0.008237944793148877
1283,0.017649821122697862
1284,0.11937962678059133
1285,0.12376005427537295
1286,0.08873031719271152
1287,0.028085725786532362
1288,-0.011739587405021398
1289,0.004951068187938999
1290,-0.00023022508681253256
1291,9.183168163281352e-05
1292,-3.6629621333913456e-05
1293,1.4610743647609062e-05
1294,-5.827901631582095e-06
1295,2.3246207206540966e-06
1296,-9.272396544255656e-07
1297,-0.00040224081033980556
1298,-0.020372699010336448
1299,-0.09776038722460523
1300,-0.1527824298978544
1301,-0.08896384802009116
1302,-0.0475862945811647
1303,-0.07992690257136736
1304,0.03322310452023647
1305,-0.02586709382508534
1306,-0.04135055866635007
1307,0.05756010875638484
1308,-0.30559213822777664
1309,0.28065673292570725
1310,0.31924827604868167
1311,0.08040604585736832
1312,-0.1595655660631099
1313,0.06982052929948512
1314,-0.05160389006471844
1315,0.019510018931504725
1316,0.020803243367489177
1317,0.24172327094012436
1318,-0.10366504427847822
1319,0.01840087933182777
1320,-0.1962983084625356
1321,0.05481341994854949
1322,-0.0572935962485146
1323,0.011714249910789842
1324,-0.19081288561018095
1325,0.041486511334396514
1326,-0.039899467971050484
1327,0.14340839042255915
1328,-0.18026708684085158
1329,0.18960106125062026
1330,-0.4633417297643998
1331,0.6142681176065565
1332,-0.3674115724016125
1333,0.12924006984774694
1334,0.007230159368264655
1335,-0.07562227716721637
1336,0.13229295488043702
1337,-0.11074466181602505
1338,0.1520732481136835
1339,0.06347964230367942
1340,-0.11456598580815802
1341,-0.13708741110558353
1342,-0.3037765677817257
1343,0.17189868018083665
1344,0.10898473208264292
1345,-0.2705440082113464
1346,0.01021381705809521
1347,0.17226940644406952
1348,-0.4129465651177977
1349,-0.20018423937983165
1350,0.3122896114309519
1351,-0.015860520898872466
1352,0.135967044409389
1353,-0.024843660200553508
1354,-0.3429115615685898
1355,-0.13444556764457083
1356,-0.016963714594611545
1357,0.5007697363463013
1358,0.5530017985536557
1359,-0.1691801923634606
1360,0.1725636107166113
1361,-0.009782233226294013
1362,0.07046687929375883
1363,-0.2447122136024169
1364,0.20805980119147183
1365,0.008536383925167312
1366,0.11254689747054614
1367,-0.028519627811227077
1368,-0.17449607690729096
1369,0.0553770385803678
1370,0.0878240390869367
1371,-0.2555275028311703
1372,-0.05308085201152135
1373,0.055260477767798744
1374,0.015266409233409828
1375,0.008672958981117862
1376,-0.07109804283854615
1377,0.30481875637408806
1378,-0.39281082733352957
1379,0.07616139487239693
1380,0.10543490643665443
1381,-0.18645867146380368
1382,0.061222280706956234
1383,0.216743578637546
1384,-0.07034978036219552
1385,-0.13378852029944976
1386,0.20313644146983512
1387,-0.2066411494170941
1388,0.10188408751339217
1389,0.05021650377098874
1390,-0.06619627274501205
1391,-0.17033818673783863
1392,-0.6721884818151249
1393,-0.05450426789045082
1394,0.1823821993733752
1395,-0.35685714121403755
1396,0.27842480492556554
1397,-0.12434363227317036
1398,-0.41045186985596516
1399,-0.03879301617473274
1400,0.12458116427196231
1401,-0.05801328412651685
1402,-0.10502418271086356
1403,0.040952392569025164
1404,-0.0009015923801563019
1405,-0.04795365467441215
1406,0.009733400558374683
1407,-0.030857352234029634
1408,-0.018961114857319217
1409,0.04956888101829193
1410,1.3521910176732295
1411,-1.5619901014294353
1412,0.29639175917890626
1413,0.7068593576036992
1414,-0.7134149524064792
1415,0.034946791028190205
1416,0.5307927307015152
1417,-0.37370514051591464
1418,0.7611651086075444
1419,-0.23557067964370937
1420,-0.36514644235644944
1421,0.4324418158446477
1422,0.11456995416312843
1423,-0.08743671967485334
1424,-0.21970757579003042
1425,-0.24854342611553726
1426,0.33896021413859323
1427,0.6352588979463647
1428,-0.44167827480085986
1429,-0.05586227787191511
1430,-0.14198292776043608
1431,0.13849800994203143
1432,-0.06329599813236797
1433,-0.4711715807817285
1434,-0.014573270013398698
1435,-0.12678015833251344
1436,0.08143661136996094
1437,-0.07247591778536311
1438,0.36227066754992343
1439,-0.31306140089447965
1440,0.36107150752916617
1441,-0.01599322550736737
1442,-0.35690968100705156
1443,0.006012544776860196
1444,0.11717709692895184
1445,-0.03707668945663123
1446,-0.10250483805923416
1447,0.2636648084170421
1448,-0.07993977663560514
1449,0.05201673743048296
1450,0.36669734090278716
1451,0.6317105722742911
1452,0.19438568628130803
1453,0.07827418807700103
1454,-0.02947719158903307
1455,0.011355187369765197
1456,-0.008287031974225888
1457,-0.05896493634406874
1458,-0.07807228581065151
1459,-0.40394662256954916
1460,-0.1339882681615494
1461,-0.3433949639695548
1462,0.41947111971207374
1463,-0.7099027011909147
1464,-0.27713539843980506
1465,0.2611195536153268
1466,0.49640611031107973
1467,-0.12285139812082058
1468,0.3767277802041189
1469,0.28468536531767885
1470,-0.1650888442178733
1471,0.08369935177518606
1472,-0.11847086930987416
1473,-0.13834811433160077
1474,-0.0010472948553692518
1475,0.1428077147867448
1476,0.08985585890736214
1477,-0.1421307252030939
1478,-0.15360417666077097
1479,0.08515753255703284
1480,-0.16078981096199207
1481,-0.12079700919992398
1482,0.1489701181362335
1483,0.1549022011476211
1484,-0.3768970005782357
1485,0.36479313667130775
1486,-0.08551890334005385
1487,0.28359600322930945
1488,0.010883928395833742
1489,-0.10982535208086297
1490,-0.11307705861213968
1491,0.2753972318374851
1492,0.21733841909802698
1493,0.07341336572592949
1494,0.053654833563884535
1495,-0.020462298366600087
1496,-0.07504424719531011
1497,0.03771729221983311
1498,0.0756770118884936
1499,-0.030185881820627387
1500,0.012040478852831469
1501,-0.004802680003418521
1502,0.0019156825486066054
1503,-0.0007641232862534517
1504,0.00030479183360493096
1505,-0.0002557782585530981
1506,0.00023622783039532313
1507,-9.422604293049045e-05
1508,-0.0003650259867174488
1509,0.00027980432647051407
1510,-0.004003510842386489
1511,0.004683593462911619
1512,-0.0011971637923489046
1513,7.491142265739215e-05
1514,-0.00016408406047925973
1515,-0.016173180689261546
1516,0.015308557763581088
1517,-0.15091188029555602
1518,-0.051461955535773596
1519,0.07903978291542191
1520,0.09247686841792868
1521,0.04403777176598977
1522,-0.4027298940671318
1523,-0.30169122398937187
1524,-0.2994507818324248
1525,0.06616546479528829
1526,-0.2455463422968922
1527,-0.10913309503268742
1528,0.029036787496773186
1529,0.25092002341086506
1530,-0.059959569896397724
1531,0.10027836568479209
1532,-0.05073510070566911
1533,0.1180714983234683
1534,0.1931282615382104
1535,0.16533704004244232
1536,0.015243872170557005
1537,-0.08271067259260789
1538,0.20275895045605807
1539,-0.04074918591994603
1540,0.08899227353708294
1541,0.010668978585893107
1542,-0.031096330006502804
1543,-0.09428818995999944
1544,-0.5444313509815562
1545,0.06631679646431188
1546,0.16170108496454993
1547,-0.43691384264114674
1548,-0.056420668651604444
1549,-0.29153136569259885
1550,0.08837105725649863
1551,0.25261737094451675
1552,0.1472447028567192
1553,-0.004246003233507878
1554,-0.045814422019681444
1555,0.08309467413175575
1556,-0.11219051682217618
1557,0.10205522729232541
1558,-0.160014527574166
1559,0.259897640733584
1560,0.11360815053936513
1561,0.08338543759751893
1562,0.22883894146161143
1563,-0.03934200311951663
1564,0.122250275440563
1565,0.1020818722352832
1566,0.32163140405195856
1567,0.029800153512070306
1568,-0.009739363500899175
1569,0.004019019674543584
1570,-0.0017373013771806878
1571,-0.0002464538938038857
1572,-0.1841631763312528
1573,-0.3253943591132886
1574,-0.3860858724160039
1575,-0.2292842610987602
1576,-0.5384950811073121
1577,0.0529442585263844
1578,0.18354213108981732
1579,0.5249343597970473
1580,-0.24910892746790303
1581,0.3210683001320369
1582,0.5222834037440478
1583,-0.07774720830556436
1584,0.12857762191116384
1585,0.09714237005003623
1586,-0.06545444466293704
1587,0.016043059809236926
1588,-0.11496989696238513
1589,0.04840880986256302
1590,0.08617479367183734
1591,-0.16696632673647382
1592,0.21194161538047118
1593,-0.18291001631484605
1594,-0.12807817645177888
1595,0.013242141737478619
1596,0.13549753275126442
1597,-0.24005308854840202
1598,0.38979184307666825
1599,-0.23788030504496716
1600,-0.290279025073346
1601,-0.014525786281251563
1602,-0.17041525398842872
1603,0.35812295206540234
1604,-0.10996743277497778
1605,-0.2890954502294232
1606,0.6795055102506362
1607,-0.3044563645015206
1608,0.13727691165858324
1609,-0.29350484053830694
1610,0.07399323086801868
1611,-0.3658283683054453
1612,0.2363740196888724
1613,0.11990451954152892
1614,-0.09573792304474704
1615,-0.008783509920898602
1616,-0.1528435945139055
1617,0.12766508732221737
1618,-0.1325185337947712
1619,-0.07127958419800962
1620,0.015816711241567916
1621,-0.3622167638181857
1622,0.4049693352204784
1623,-0.2204486479190102
1624,0.3655992327223583
1625,0.15948366177279194
1626,0.008721220312304823
1627,0.026851302101036367
1628,-0.04224822442859644
1629,0.2201702659893927
1630,0.025446764026739288
1631,0.05976990241224822
1632,0.09828434664651509
1633,-0.11127075546876819
1634,-0.08310994065982458
1635,-0.22076241421187515
1636,0.02592098530843856
1637,0.022272157706775708
1638,0.09646592105229868
1639,-0.04478568376452685
1640,0.021353308517301883
1641,0.1701075707704005
1642,-0.10234245134907649
1643,-0.06385663878984893
1644,0.1533669852510129
1645,-0.014874462780920084
1646,-0.050835010514633794
1647,0.03571036722242393
1648,0.2516131693329653
1649,-0.08117180504856347
1650,0.0397588284964272
1651,-0.020421835868750016
1652,0.04827268046349209
1653,0.06784320560446377
1654,0.06889439176869463
1655,-0.01956243530868257
1656,0.017734084712588027
1657,-0.006939529563624008
1658,0.0026338208959378814
1659,-0.0006479620818139725
1660,0.0020031039230842774
1661,-0.0007989937338666335
1662,0.000318700881866969
1663,-0.00012712271423112015
1664,5.070643161957916e-05
1665,-2.0225671101676584e-05
1666,8.067571675764282e-06
1667,-3.2179754341105107e-06
1668,1.2835790384914941e-06
1669,-5.119912136651095e-07
1670,2.0422194115785964e-07
1671,-8.145960347976659e-08
1672,3.249242937100259e-08
1673,-1.2960509520425384e-08
1674,-0.005502340594570471
1675,-0.02504856006803391
1676,0.034416362182504524
1677,-0.015069959205840339
1678,-0.009824946982419147
1679,-0.1689352256577783
1680,0.21594785082306472
1681,-0.25684373105652614
1682,0.1178826773746664
1683,-0.28778196389948985
1684,0.13169949147356563
1685,-0.09198785180266578
1686,-0.2986827703561774
1687,-0.0706258936150368
1688,0.08842849905158001
1689,0.04444474453211811
1690,-0.013701916325592478
1691,0.16986474571786747
1692,0.0630931862168227
1693,-0.3272586756322591
1694,-0.07989494620747983
1695,0.10554607410169492
1696,-0.38874777150439144
1697,-0.18313009402732305
1698,0.2424114200886187
1699,-0.12782776454341516
1700,-0.03342637568272622
1701,0.16042013651961717
1702,0.018412947945046554
1703,0.2272432979257939
1704,-0.3021471152051749
1705,0.4956187206621081
1706,-0.5678247220880639
1707,-0.2979748043220187
1708,-0.0012566404042892998
1709,-0.07438433782574627
1710,0.027388802364651355
1711,-0.07185319995839023
1712,0.5399761934467229
1713,-0.24410408981295006
1714,-0.6728264952896268
1715,0.6556870286768088
1716,0.09544244174692729
1717,-0.47127894973753826
1718,0.3735862387931217
1719,0.47140776984048927
1720,0.1121792476395056
1721,-0.09359590828608155
1722,0.35633518299235156
1723,-0.12133265130776216
1724,0.16703284673953434
1725,-0.16888880750727076
1726,-0.024429231756005088
1727,0.15535513622142005
1728,-0.060223072448305714
1729,-0.23284395661471002
1730,0.36705415404549857
1731,0.1359545179779884
1732,-0.19527717882076967
1733,0.047293325552200116
1734,-0.08610023994860239
1735,0.17498880222309499
1736,0.057962631938347275
1737,0.06800420550332165
1738,0.14170270296663706
1739,-0.01948188455661623
1740,-0.06979876320289324
1741,0.11708654300133822
1742,-0.032477648625386324
1743,0.017517534686432887
1744,-0.006987356115652915
1745,0.0027871014021604943
1746,-0.001111712942256291
1747,0.00044343763919823495
1748,-0.00017687744055458867
1749,7.055248858375795e-05
1750,-2.8141823116357626e-05
1751,1.1225149164967655e-05
1752,-0.0009439023496476762
1753,0.0009133159360932316
1754,-0.0155293032135531
1755,0.007670533779836203
1756,0.010897563921232846
1757,-0.055075740457709244
1758,-0.025942177712435233
1759,0.10039834494898167
1760,-0.041791319573396976
1761,0.0271375079165144
1762,-0.010824550103553909
1763,0.0041834694346755096
1764,-0.0015344896291911866
1765,0.00034366677362425587
1766,-0.0004054881652570145
1767,-0.00037507398392939637
1768,-0.012197118386204159
1769,0.018151312006913282
1770,-0.058774321040527044
1771,0.059812936743304554
1772,-0.05982460684901164
1773,-0.06766411566849229
1774,-0.039038433957431895
1775,-0.10843251944298116
1776,-0.11349842510855668
1777,0.45687430869778556
1778,-0.3019466013057224
1779,-0.06878720960743534
1780,-0.06073404330318777
1781,-0.16191486806839972
1782,0.12390222164016862
1783,-0.1338358847796517
1784,-0.04820792482603942
1785,-0.04451761658304321
1786,-0.11201774787525842
1787,0.137013441504501
1788,0.01661046443346237
1789,-0.06580931376131449
1790,0.3652480563635252
1791,-0.05818863189577961
1792,-0.44180516398931235
1793,-0.09754897026356524
1794,0.15714345313484035
1795,-0.1409217113213348
1796,-0.15811253214373444
1797,-0.23446169918278237
1798,-0.11516495601934906
